side,entry_time,entry_price,exit_time,exit_price,bars_held,notional,gross_pnl,fee,net_pnl,return_pct,exit_reason,equity_after
1,2022-06-01 00:41:00+00:00,31980.69775,2022-06-01 00:48:00+00:00,31898.372784882526,7,0.00014577742596787782,-3.7526140303554197e-07,1.1662194077430226e-07,-4.918833438098442e-07,-0.25742079100657955,sl,9.226611720715343e-06
1,2022-06-01 12:43:00+00:00,31795.1792,2022-06-01 12:51:00+00:00,31718.312993464864,8,0.00013839917581073014,-3.3458593094389856e-07,1.1071934064858412e-07,-4.4530527159248267e-07,-0.2417542799542871,sl,8.78130644912286e-06
-1,2022-06-01 14:36:00+00:00,31144.98519,2022-06-01 14:54:00+00:00,31214.140160695526,18,0.0001317195967368429,-2.924729229053551e-07,1.0537567738947433e-07,-3.9784860029482944e-07,-0.22204207282054966,sl,8.383457848828031e-06
-1,2022-06-01 20:29:00+00:00,29670.0327,2022-06-01 20:49:00+00:00,29657.275255875484,20,0.00012575186773242046,5.407046370225186e-08,1.0060149418593638e-07,-4.653103048368452e-08,0.04299774204332696,sl,8.336926818344347e-06
-1,2022-06-02 13:13:00+00:00,29852.11449,2022-06-02 13:28:00+00:00,29846.84650815463,15,0.0001250539022751652,2.2068175006453818e-08,1.0004312182013217e-07,-7.797494681367835e-08,0.017646930327608334,sl,8.258951871530669e-06
1,2022-06-02 22:08:00+00:00,30689.56865,2022-06-02 22:08:00+00:00,30593.521324189358,0,0.00012388427807296003,-3.8771328963888343e-07,9.910742245836803e-08,-4.868207120972515e-07,-0.31296407879177757,sl,7.772131159433418e-06
1,2022-06-03 01:41:00+00:00,30618.56155,2022-06-03 01:46:00+00:00,30554.555025965044,5,0.00011658196739150127,-2.4370859113354367e-07,9.326557391320103e-08,-3.369741650467447e-07,-0.20904484337198603,sl,7.435156994386673e-06
-1,2022-06-03 07:06:00+00:00,30326.86701,2022-06-03 07:13:00+00:00,30371.420483402275,7,0.0001115273549158001,-1.638458413534369e-07,8.922188393264008e-08,-2.53067725286077e-07,-0.1469109004487157,sl,7.182089269100596e-06
-1,2022-06-03 09:20:00+00:00,30215.47815,2022-06-03 09:21:00+00:00,30278.206109710216,1,0.00010773133903650894,-2.236524956203686e-07,8.618507122920716e-08,-3.098375668495757e-07,-0.20760207532979358,sl,6.8722517022510205e-06
-1,2022-06-03 12:40:00+00:00,29620.637639999997,2022-06-03 13:21:00+00:00,29672.42722966666,41,0.0001030837755337653,-1.8023468978178236e-07,8.246702042701224e-08,-2.6270171020879457e-07,-0.17484292639509125,sl,6.6095499920422255e-06
-1,2022-06-04 01:05:00+00:00,29576.64204,2022-06-04 01:16:00+00:00,29625.868049075616,11,9.914324988063338e-05,-1.6500948660128697e-07,7.931459990450671e-08,-2.4432408650579366e-07,-0.16643542228034214,sl,6.365225905536432e-06
-1,2022-06-04 12:42:00+00:00,29527.946910000002,2022-06-04 12:46:00+00:00,29566.446991962297,4,9.547838858304647e-05,-1.244897180721424e-07,7.638271086643718e-08,-2.008724289385796e-07,-0.1303852315897247,sl,6.164353476597852e-06
1,2022-06-04 14:31:00+00:00,29938.29353,2022-06-04 14:31:00+00:00,29844.648495684934,0,9.246530214896778e-05,-2.8922544913978205e-07,7.397224171917423e-08,-3.6319769085895627e-07,-0.31279349379491617,sl,5.801155785738895e-06
1,2022-06-04 22:07:00+00:00,29912.49095,2022-06-04 22:27:00+00:00,29856.279633215654,20,8.701733678608343e-05,-1.6352229214172584e-07,6.961386942886675e-08,-2.331361615705926e-07,-0.18791921033358694,sl,5.568019624168303e-06
-1,2022-06-05 01:20:00+00:00,29660.53365,2022-06-05 01:25:00+00:00,29707.144031642478,5,8.352029436252455e-05,-1.312489128168211e-07,6.681623549001964e-08,-1.9806514830684073e-07,-0.1571461329471946,sl,5.369954475861462e-06
1,2022-06-05 15:40:00+00:00,29896.48935,2022-06-05 16:05:00+00:00,30008.036725031307,25,8.054931713792193e-05,3.005391295984948e-07,6.443945371033754e-08,2.3609967588815729e-07,0.37311195212728077,sl,5.606054151749619e-06
1,2022-06-06 00:49:00+00:00,30206.92039,2022-06-06 02:25:00+00:00,30861.218850386576,96,8.409081227624429e-05,1.8214531072560984e-06,6.727264982099544e-08,1.7541804574351028e-06,2.16605483756358,sl,7.360234609184722e-06
1,2022-06-06 06:54:00+00:00,31398.53954,2022-06-06 06:54:00+00:00,31326.465498006844,0,0.00011040351913777082,-2.5342668770918867e-07,8.832281531021667e-08,-3.4174950301940536e-07,-0.22954584209670115,sl,7.018485106165316e-06
1,2022-06-06 14:06:00+00:00,31623.962079999998,2022-06-06 14:50:00+00:00,31568.065810343596,44,0.00010527727659247974,-1.8608063803701888e-07,8.42218212739838e-08,-2.7030245931100266e-07,-0.17675289868802624,sl,6.748182646854313e-06
-1,2022-06-07 00:26:00+00:00,30644.335260000003,2022-06-07 00:27:00+00:00,30792.34182304474,1,0.0001012227397028147,-4.888874135553939e-07,8.097819176225176e-08,-5.698656053176456e-07,-0.48298180328920637,sl,6.1783170415366675e-06
-1,2022-06-07 11:03:00+00:00,29487.750930000002,2022-06-07 11:07:00+00:00,29542.03452675839,4,9.267475562305001e-05,-1.7060368815057717e-07,7.413980449844001e-08,-2.4474349264901715e-07,-0.18408863018155586,sl,5.93357354888765e-06
1,2022-06-07 19:11:00+00:00,30443.043999999998,2022-06-07 19:12:00+00:00,30366.62515935501,1,8.900360323331476e-05,-2.2341892526635784e-07,7.12028825866518e-08,-2.9462180785300963e-07,-0.251022337467266,sl,5.638951741034641e-06
-1,2022-06-08 03:26:00+00:00,30391.66053,2022-06-08 04:12:00+00:00,30196.411067781948,46,8.458427611551961e-05,5.434067811910523e-07,6.76674208924157e-08,4.757393602986366e-07,0.6424442061180535,sl,6.114691101333278e-06
-1,2022-06-08 12:26:00+00:00,30149.78472,2022-06-08 12:26:00+00:00,30223.868578886882,0,9.172036651999916e-05,-2.2537470013221447e-07,7.337629321599933e-08,-2.987509933482138e-07,-0.2457193627579679,sl,5.815940107985064e-06
-1,2022-06-08 18:35:00+00:00,29992.80042,2022-06-08 18:38:00+00:00,30089.375367892964,3,8.723910161977596e-05,-2.8090446957866336e-07,6.979128129582077e-08,-3.5069575087448415e-07,-0.32199376697270576,sl,5.46524435711058e-06
-1,2022-06-09 00:18:00+00:00,30096.99,2022-06-09 00:45:00+00:00,30162.156786626623,27,8.197866535665869e-05,-1.7750234137144106e-07,6.558293228532696e-08,-2.43085273656768e-07,-0.21652260450837346,sl,5.222159083453812e-06
1,2022-06-09 05:10:00+00:00,30370.23672,2022-06-09 05:12:00+00:00,30324.65680348219,2,7.833238625180719e-05,-1.1756192942832377e-07,6.266590900144575e-08,-1.8022783842976952e-07,-0.1500808733828296,sl,5.041931245024043e-06
1,2022-06-09 07:47:00+00:00,30449.0446,2022-06-09 08:06:00+00:00,30435.00887790873,19,7.562896867536064e-05,-3.486175675858859e-08,6.050317494028851e-08,-9.536493169887711e-08,-0.04609577172502988,sl,4.946566313325165e-06
-1,2022-06-09 11:50:00+00:00,30286.27107,2022-06-09 11:51:00+00:00,30354.191418080394,1,7.419849469987748e-05,-1.663984177982544e-07,5.935879575990199e-08,-2.257572135581564e-07,-0.22426117736122908,sl,4.7208090997670085e-06
-1,2022-06-09 13:44:00+00:00,29930.80662,2022-06-09 13:47:00+00:00,30039.386926178828,3,7.081213649650512e-05,-2.568859422862958e-07,5.6649709197204104e-08,-3.135356514834999e-07,-0.36277106580306917,sl,4.407273448283508e-06
-1,2022-06-10 00:17:00+00:00,29662.73343,2022-06-10 00:19:00+00:00,29780.842251467922,2,6.610910172425262e-05,-2.6322820556576804e-07,5.28872813794021e-08,-3.1611548694517017e-07,-0.3981724130267539,sl,4.091157961338338e-06
1,2022-06-10 03:04:00+00:00,30281.22782,2022-06-10 03:08:00+00:00,30200.24171583519,4,6.136736942007507e-05,-1.6412492259947598e-07,4.909389553606005e-08,-2.1321881813553602e-07,-0.2674465667185433,sl,3.8779391432028025e-06
-1,2022-06-10 12:31:00+00:00,29638.63584,2022-06-10 12:31:00+00:00,29762.14097647427,0,5.8169087148042036e-05,-2.423924328226678e-07,4.653526971843363e-08,-2.8892770254110144e-07,-0.4167031746703742,sl,3.589011440661701e-06
-1,2022-06-10 16:29:00+00:00,28894.510260000003,2022-06-10 16:30:00+00:00,29014.429291144475,1,5.383517160992552e-05,-2.2342865696173267e-07,4.306813728794042e-08,-2.664967942496731e-07,-0.41502358083045365,sl,3.322514646412028e-06
-1,2022-06-11 08:38:00+00:00,29156.18409,2022-06-11 08:38:00+00:00,29202.66745315078,0,4.983771969618042e-05,-7.945569338201324e-08,3.987017575694434e-08,-1.1932586913895758e-07,-0.15942882994324226,sl,3.2031887772730707e-06
-1,2022-06-11 11:38:00+00:00,28647.63495,2022-06-11 11:40:00+00:00,28744.62672924296,2,4.804783165909606e-05,-1.62674674175222e-07,3.8438265327276847e-08,-2.0111293950249885e-07,-0.33856819040121167,sl,3.0020758377705716e-06
-1,2022-06-11 23:36:00+00:00,28353.26439,2022-06-11 23:59:00+00:00,28390.592381714403,23,4.503113756655858e-05,-5.928495240807413e-08,3.6024910053246864e-08,-9.5309862461321e-08,-0.13165324176065418,sl,2.9067659753092507e-06
-1,2022-06-12 02:27:00+00:00,28063.09341,2022-06-12 03:24:00+00:00,27533.738039674576,57,4.360148962963876e-05,8.224568244288072e-07,3.4881191703711007e-08,7.875756327250962e-07,1.8863044162365727,sl,3.694341608034347e-06
-1,2022-06-12 14:16:00+00:00,27140.88564,2022-06-12 14:16:00+00:00,27161.261170109097,0,5.54151241205152e-05,-4.160190441070081e-08,4.4332099296412163e-08,-8.593400370711297e-08,-0.07507319539739044,sl,3.608407604327234e-06
-1,2022-06-12 19:28:00+00:00,27512.848439999998,2022-06-12 19:31:00+00:00,27614.55527299892,3,5.412611406490851e-05,-2.000881753877876e-07,4.330089125192681e-08,-2.433890666397144e-07,-0.3696703132019419,sl,3.3650185376875195e-06
-1,2022-06-12 22:41:00+00:00,27057.294,2022-06-12 22:45:00+00:00,27155.485490816678,4,5.0475278065312794e-05,-1.8317584909338669e-07,4.038022245225024e-08,-2.2355607154563693e-07,-0.36290210993263905,sl,3.1414624661418826e-06
-1,2022-06-13 23:09:00+00:00,22316.56812,2022-06-13 23:21:00+00:00,22465.080907907963,12,4.712193699212824e-05,-3.135881017499549e-07,3.7697549593702594e-08,-3.512856513436575e-07,-0.6654821973942626,sl,2.790176814798225e-06
-1,2022-06-15 04:11:00+00:00,21067.79301,2022-06-15 04:14:00+00:00,21179.76260769061,3,4.1852652221973375e-05,-2.2243547909147433e-07,3.3482121777578704e-08,-2.55917600869053e-07,-0.5314728393119417,sl,2.534259213929172e-06
-1,2022-06-15 08:02:00+00:00,20579.74182,2022-06-15 10:17:00+00:00,20373.494437547135,135,3.801388820893758e-05,3.8097003395493474e-07,3.041111056715007e-08,3.5055892338778465e-07,1.0021864426521976,sl,2.8848181373169567e-06
-1,2022-06-16 09:17:00+00:00,21372.962489999998,2022-06-16 10:53:00+00:00,21089.934577602107,96,4.327227205975435e-05,5.730258887375153e-07,3.461781764780348e-08,5.384080710897119e-07,1.3242334212223206,sl,3.4232262084066684e-06
-1,2022-06-17 14:17:00+00:00,20486.05119,2022-06-17 15:02:00+00:00,20577.016165224388,45,5.134839312610003e-05,-2.2800418026915118e-07,4.1078714500880024e-08,-2.690828947700312e-07,-0.44403372021637466,sl,3.1541433136366375e-06
-1,2022-06-17 22:22:00+00:00,20380.66173,2022-06-17 22:46:00+00:00,20447.156568895356,24,4.731214970454956e-05,-1.5436269018518076e-07,3.784971976363965e-08,-1.9221240994882042e-07,-0.32626437637928163,sl,2.961930903687817e-06
-1,2022-06-18 06:51:00+00:00,20251.9746,2022-06-18 06:51:00+00:00,19849.512135608948,0,4.4428963555317256e-05,8.829257648196588e-07,3.554317084425381e-08,8.473825939754049e-07,1.9872751785450782,sl,3.809313497663222e-06
-1,2022-06-18 17:42:00+00:00,18625.53726,2022-06-18 17:44:00+00:00,18721.73762076087,2,5.713970246494833e-05,-2.951249091054019e-07,4.5711761971958666e-08,-3.4083667107736055e-07,-0.5164971051195844,sl,3.4684768265858613e-06
-1,2022-06-19 05:20:00+00:00,18164.28339,2022-06-19 06:04:00+00:00,18150.318461904666,44,5.202715239878792e-05,3.99991250221343e-08,4.162172191903034e-08,-1.6225968968960407e-09,0.07688124984343014,sl,3.4668542296889653e-06
1,2022-06-19 10:21:00+00:00,19687.868590000002,2022-06-19 11:16:00+00:00,19704.744329315432,55,5.200281344533448e-05,4.4574958399416494e-08,4.160225075626759e-08,2.972707643148906e-09,0.08571643618142666,sl,3.469826937332114e-06
1,2022-06-19 18:59:00+00:00,19974.09721,2022-06-19 19:08:00+00:00,19912.056591049244,9,5.2047404059981706e-05,-1.6166203301767768e-07,4.163792324798537e-08,-2.0329995626566304e-07,-0.31060537204001815,sl,3.266526981066451e-06
1,2022-06-20 08:14:00+00:00,20327.53255,2022-06-20 09:37:00+00:00,20690.04614817937,83,4.8997904715996766e-05,8.738102717659137e-07,3.9198323772797416e-08,8.346119479931162e-07,1.7833625270931908,sl,4.101138929059567e-06
